Adobe	adob	Adobe
offers	offer	offer
standard	standard	standard
for	for	for
raw	raw	raw
photo	photo	photo
formats	format	format
.	.	.
com	com	com
 September 27	 september 27	 September 27
,	,	,
2004	2004	2004
,	,	,
8:25 	8:25 	8:25 
AM	am	AM
PT	pt	PT
.	.	.

This	this	This
fourth	fourth	fourth
priority	prioriti	priority
#39	#39	#39
;	;	;
s	s	s
main	main	main
focus	focus	focus
has	has	ha
been	been	been
improving	improv	improving
or	or	or
obtaining	obtain	obtaining
CRM	crm	CRM
and	and	and
ERP	erp	ERP
software	softwar	software
for	for	for
the	the	the
past	past	past
year	year	year
and	and	and
a	a	a
half	half	half
.	.	.

